Gx,Gy,Gz,Ax,Ay,Az,timestamp
-115.63048780487806,-30.528048780487804,-42.650000000000006,0.0177001953125,-0.1275634765625,1.270751953125,1760516988.2349048
-22.0329268292683,-4.91829268292683,-2.040243902439024,-0.1572265625,0.220947265625,1.132080078125,1760516988.34456
132.7231707317073,7.032926829268294,27.593902439024394,0.2694091796875,-0.0736083984375,0.9193115234375,1760516988.4550152
-68.55731707317074,-23.942682926829267,4.789024390243903,-0.3837890625,-0.148681640625,1.280029296875,1760516988.5660663
88.08902439024392,-7.601219512195122,17.89878048780488,0.0328369140625,-0.000732421875,1.031005859375,1760516988.680028
25.589024390243903,11.971951219512196,7.350000000000001,-0.1160888671875,-0.200927734375,1.175048828125,1760516988.7919412
16.320731707317073,-46.076829268292684,-6.613414634146341,-0.0389404296875,0.3768310546875,1.0732421875,1760516988.9016635
-31.606097560975613,-100.9548780487805,34.423170731707316,-0.235595703125,-0.5338134765625,0.7916259765625,1760516989.0154536
150.8939024390244,272.8256097560976,42.2280487804878,0.2230224609375,0.3316650390625,1.357666015625,1760516989.1308143
-19.4719512195122,-57.357317073170734,-5.454878048780488,-0.4991455078125,0.1600341796875,1.3028564453125,1760516989.242664
11.198780487804878,-43.75975609756098,15.581707317073173,0.0198974609375,-0.2509765625,0.2421875,1760516989.354199
38.15,54.35000000000001,-11.064634146341463,-0.5025634765625,0.6494140625,1.606201171875,1760516989.466743
-70.50853658536586,-83.2109756097561,-25.028048780487804,-0.1043701171875,-0.2379150390625,0.5703125,1760516989.577325
108.3939024390244,51.24024390243903,32.167073170731705,-0.1151123046875,0.31201171875,1.1915283203125,1760516989.6878884
-46.42317073170732,4.715853658536586,-13.13780487804878,-0.246826171875,0.0418701171875,0.77099609375,1760516989.802278
33.454878048780486,26.301219512195125,-4.90609756097561,-0.1162109375,-0.1219482421875,1.16162109375,1760516989.916718
-28.618292682926835,-96.1987804878049,-6.735365853658537,-0.353515625,0.08837890625,1.125732421875,1760516990.0258574
-20.264634146341468,-54.796341463414635,4.545121951219513,-0.06201171875,-0.185302734375,0.5205078125,1760516990.139459
162.23536585365855,115.26463414634146,39.057317073170736,-0.3514404296875,0.6383056640625,1.566650390625,1760516990.2557113
-41.362195121951224,-47.96707317073171,4.728048780487805,-0.4158935546875,0.238525390625,0.944580078125,1760516990.3674905
29.430487804878048,26.850000000000005,16.43536585365854,-0.011474609375,-0.35498046875,0.620361328125,1760516990.479709
-12.154878048780489,3.86219512195122,-47.893902439024394,-0.617919921875,0.4219970703125,1.315673828125,1760516990.5910509
-6.545121951219513,-56.50365853658537,-11.552439024390244,-0.1756591796875,0.13330078125,0.6763916015625,1760516990.7035391
-20.081707317073175,48.37439024390245,42.4719512195122,-0.3397216796875,0.8536376953125,1.392578125,1760516990.8144732
-126.78902439024392,-66.56463414634148,-41.369512195121956,-0.05615234375,-0.1109619140625,0.3123779296875,1760516990.9408135
55.58902439024391,79.59390243902439,-2.65,-0.500732421875,0.303955078125,1.3819580078125,1760516991.0519242
-47.70365853658537,-191.74756097560976,-1.6134146341463411,-0.2509765625,0.0177001953125,0.830078125,1760516991.1635983
5.040243902439024,21.728048780487807,-2.040243902439024,0.0902099609375,0.064697265625,0.5711669921875,1760516991.2739344
8.698780487804878,-13.2109756097561,22.89878048780488,-0.451171875,0.101806640625,1.2435302734375,1760516991.3847349
10.40609756097561,-1.198780487804878,0.3378048780487809,-0.146240234375,-0.2283935546875,0.623291015625,1760516991.4942162
54.30853658536586,12.703658536585367,55.27682926829269,-0.724365234375,0.247802734375,1.6580810546875,1760516991.6060307
-9.654878048780489,-59.97926829268293,10.337804878048782,-0.125244140625,-0.1627197265625,0.47021484375,1760516991.719998
75.04024390243903,1.7890243902439027,24.66707317073171,-0.519775390625,0.4312744140625,1.4178466796875,1760516991.8340776
24.003658536585366,-27.052439024390246,22.654878048780493,-0.1031494140625,-0.198974609375,0.4600830078125,1760516991.9441185
64.97926829268293,-8.454878048780488,27.106097560975613,-0.7308349609375,0.176513671875,1.7088623046875,1760516992.0543077
-32.581707317073175,-139.85731707317075,2.289024390243903,-0.2052001953125,0.00048828125,0.6326904296875,1760516992.1693897
80.7109756097561,159.959756097561,38.203658536585365,-0.2110595703125,0.407958984375,1.3258056640625,1760516992.2852793
-17.093902439024394,-14.003658536585366,12.65487804878049,-0.246337890625,-0.052978515625,0.78271484375,1760516992.3986077
44.00365853658537,17.764634146341468,24.789024390243906,-0.181396484375,-0.4427490234375,1.072021484375,1760516992.5139918
-40.63048780487805,-42.78414634146342,-25.089024390243903,-0.39453125,0.3204345703125,0.9100341796875,1760516992.6285899
89.85731707317075,-28.515853658536585,-2.101219512195122,-0.0753173828125,0.161865234375,0.892822265625,1760516992.739265
33.69878048780488,-20.89390243902439,-19.66219512195122,-0.19384765625,-0.12060546875,0.4989013671875,1760516992.851501
-132.94756097560978,23.801219512195125,-71.61341463414635,-0.3697509765625,0.010009765625,1.3701171875,1760516992.9634902
13.576829268292684,-14.857317073170734,40.39878048780488,-0.30908203125,0.37841796875,0.862548828125,1760516993.0820043
-23.618292682926832,-5.832926829268293,-110.2109756097561,-0.3447265625,0.2509765625,1.0980224609375,1760516993.1924722
60.58902439024391,-98.3939024390244,73.93536585365854,-0.1080322265625,0.230224609375,0.7972412109375,1760516993.302075
165.2841463414634,16.545121951219517,28.20365853658537,-0.7237548828125,0.009765625,1.5513916015625,1760516993.4138474
-88.43536585365854,-29.430487804878048,-3.381707317073171,-0.1846923828125,0.3973388671875,0.850341796875,1760516993.5228443
313.6987804878049,-33.69878048780488,31.80121951219512,-0.0908203125,0.3525390625,0.8065185546875,1760516993.635009
-435.5085365853659,-47.66219512195122,-187.7719512195122,-0.17138671875,0.048583984375,0.9715576171875,1760516993.7504246
113.8207317073171,54.959756097560984,62.22804878048781,-0.4954833984375,0.2000732421875,1.3314208984375,1760516993.8597934
-328.3134146341464,3.0695121951219515,-167.10121951219514,-0.51806640625,0.187255859375,1.5093994140625,1760516993.9691195
222.41829268292685,-145.9548780487805,77.59390243902439,-0.0487060546875,0.3145751953125,0.5855712890625,1760516994.079493
129.06463414634146,43.13048780487806,35.33780487804878,-0.19189453125,0.1922607421875,0.896240234375,1760516994.1939874
-297.1548780487805,5.142682926829269,-161.1256097560976,-0.431640625,0.65673828125,1.04541015625,1760516994.3077593
184.85731707317075,-32.296341463414635,184.48414634146343,-0.5059814453125,-0.476806640625,1.32958984375,1760516994.418386
295.65000000000003,-53.02804878048781,107.5329268292683,-0.0341796875,-0.010009765625,0.3572998046875,1760516994.5351677
241.0158536585366,44.654878048780496,99.17926829268293,-0.1146240234375,0.7138671875,0.6329345703125,1760516994.64693
-239.65487804878052,-49.97926829268293,-87.40609756097562,-0.3836669921875,0.5208740234375,0.822998046875,1760516994.7594137
-375.0207317073171,-51.25975609756098,-212.7109756097561,-0.435302734375,0.0111083984375,1.183837890625,1760516994.8702145
160.2231707317073,42.88658536585366,56.67926829268293,-0.4873046875,-0.2850341796875,1.233154296875,1760516994.9801161
325.71097560975613,4.3500000000000005,182.6548780487805,-0.392822265625,0.4661865234375,1.24609375,1760516995.094258
151.74756097560976,-73.94268292682928,139.11829268292684,0.0611572265625,0.586669921875,0.39794921875,1760516995.2067487
-239.65487804878052,-41.869512195121956,-111.55243902439025,-0.10009765625,0.40673828125,0.55859375,1760516995.3157852
-298.3743902439025,56.9719512195122,-208.80853658536589,-0.74658203125,0.046875,1.59326171875,1760516995.4266067
301.99146341463415,-6.13780487804878,84.30121951219513,-0.8262939453125,-0.2091064453125,1.5931396484375,1760516995.545846
297.47926829268295,-95.65000000000002,141.31341463414634,0.0289306640625,0.325927734375,0.4085693359375,1760516995.6564531
-67.76463414634146,-9.247560975609757,-15.15,-0.2783203125,0.1683349609375,0.7608642578125,1760516995.7688003
-142.58170731707318,63.740243902439026,-159.23536585365855,-0.5914306640625,0.5115966796875,1.3614501953125,1760516995.8798833
-2.8256097560975615,-33.576829268292684,23.874390243902443,-0.452880859375,0.2716064453125,1.06640625,1760516995.9921684
113.02804878048782,-141.74756097560976,144.11829268292684,0.049072265625,-0.14697265625,0.5245361328125,1760516996.109234
-3.313414634146342,95.63048780487806,-15.332926829268294,-0.2764892578125,-0.042236328125,1.0467529296875,1760516996.2190933
177.41829268292685,5.447560975609757,81.55731707317074,-0.490234375,0.619384765625,1.0025634765625,1760516996.3282697
-153.61829268292686,-46.015853658536585,-7.589024390243902,-0.4312744140625,0.46728515625,0.81982421875,1760516996.4524634
195.65,10.813414634146342,74.72804878048781,-0.390869140625,0.198486328125,1.0286865234375,1760516996.5627594
-193.13048780487807,-14.735365853658537,-84.23536585365855,-0.3232421875,0.6953125,0.8251953125,1760516996.6721425
-76.05731707317074,-24.064634146341465,-78.86951219512196,-0.7078857421875,0.267333984375,1.22509765625,1760516996.7868605
-11.057317073170733,-3.454878048780488,-47.710975609756105,-0.4483642578125,0.590087890625,0.7666015625,1760516996.8966749
-36.85000000000001,4.715853658536586,-19.90609756097561,-0.384765625,0.153076171875,0.9732666015625,1760516997.006223
-6.240243902439025,-70.46707317073172,32.53292682926829,-0.335693359375,0.3582763671875,1.052001953125,1760516997.1194854
-47.0329268292683,-82.90609756097562,14.301219512195125,-0.4630126953125,0.1263427734375,0.8311767578125,1760516997.2310717
36.80853658536586,58.862195121951224,-6.2475609756097565,-0.3236083984375,0.5369873046875,0.8206787109375,1760516997.341494
11.320731707317075,2.2768292682926834,41.19146341463415,-0.4656982421875,-0.00390625,1.05029296875,1760516997.462052
24.857317073170734,-14.735365853658537,36.19146341463415,-0.2213134765625,-0.0020751953125,0.992431640625,1760516997.5719264
8.515853658536585,-31.259756097560977,0.459756097560976,-0.4844970703125,0.422607421875,0.9215087890625,1760516997.6827378
5.040243902439024,-69.24756097560977,15.398780487804881,-0.462158203125,0.24609375,1.0731201171875,1760516997.7936153
15.710975609756098,-25.040243902439023,18.020731707317076,-0.23681640625,-0.0843505859375,0.5145263671875,1760516997.905123
37.235365853658536,44.898780487804885,6.61829268292683,-0.231201171875,0.1026611328125,1.2772216796875,1760516998.01446
-8.740243902439026,-27.052439024390246,33.56951219512195,-0.294921875,0.39404296875,0.7403564453125,1760516998.1269672
-11.667073170731708,5.020731707317074,-19.235365853658536,-0.5469970703125,0.64013671875,1.1737060546875,1760516998.2373674
1.0158536585365852,-37.052439024390246,1.1304878048780493,-0.449462890625,-0.1611328125,0.85009765625,1760516998.3473618
2.6621951219512194,1.8500000000000003,-6.613414634146341,-0.0078125,0.1876220703125,0.8927001953125,1760516998.4576201
-35.87439024390245,-78.02804878048782,-11.857317073170732,-0.325927734375,0.226806640625,0.9041748046875,1760516998.5683572
29.979268292682928,5.020731707317074,11.313414634146344,-0.1102294921875,0.052490234375,0.4671630859375,1760516998.6796808
-23.313414634146344,3.679268292682927,-46.674390243902444,-0.566162109375,0.5677490234375,1.375244140625,1760516998.7904491
-8.191463414634148,-50.40609756097561,44.11829268292683,-0.6732177734375,-0.1578369140625,0.8504638671875,1760516998.905373
75.28414634146343,38.00853658536586,32.53292682926829,0.0050048828125,0.09619140625,1.063232421875,1760516999.0197847
-18.19146341463415,-63.15000000000001,12.959756097560978,-0.48779296875,0.11669921875,0.8612060546875,1760516999.131234
10.65,9.593902439024392,-23.38170731707317,-0.3011474609375,0.5982666015625,0.59619140625,1760516999.2459419
129.24756097560976,1.2402439024390246,51.43536585365854,-0.6591796875,0.1480712890625,1.58837890625,1760516999.359221
-253.80121951219516,-67.78414634146343,-101.36951219512196,-0.418212890625,-0.36474609375,1.12890625,1760516999.4702106
156.44268292682926,-13.637804878048781,107.16707317073171,-0.166259765625,0.4344482421875,0.682861328125,1760516999.5851912
-63.55731707317073,-0.16219512195121932,-83.32073170731708,-0.5770263671875,0.427490234375,1.1260986328125,1760516999.6950696
-46.60609756097561,-104.55243902439025,-23.076829268292684,-0.39306640625,0.3558349609375,0.98291015625,1760516999.8076375
7.66219512195122,-5.832926829268293,-1.6134146341463411,-0.1563720703125,0.0316162109375,0.7000732421875,1760516999.9214
50.7719512195122,88.67926829268293,-7.832926829268292,-0.15966796875,0.074951171875,1.3931884765625,1760517000.032599
-42.94756097560976,-108.88170731707318,26.67926829268293,-0.468994140625,0.03662109375,0.822998046875,1760517000.1461463
31.259756097560977,20.20365853658537,-7.162195121951219,-0.4185791015625,0.152587890625,0.66943359375,1760517000.2558315
-2.581707317073171,89.22804878048781,3.4475609756097567,-0.2264404296875,0.030029296875,1.36669921875,1760517000.365047
1.9304878048780487,-91.86951219512197,57.045121951219514,-0.5638427734375,0.085205078125,0.658447265625,1760517000.478043
23.63780487804878,34.71585365853659,-2.223170731707317,-0.3240966796875,0.28564453125,0.6640625,1760517000.5928674
21.503658536585366,18.862195121951224,17.4109756097561,-0.21826171875,0.2279052734375,1.2376708984375,1760517000.702576
-21.606097560975613,-67.05243902439025,-6.979268292682927,-0.6441650390625,0.073486328125,0.73193359375,1760517000.812673
-6.179268292682927,14.959756097560977,4.11829268292683,-0.4483642578125,0.2578125,1.12451171875,1760517000.9223707
8.515853658536585,1.8500000000000003,-12.345121951219513,-0.4375,0.0626220703125,0.9300537109375,1760517001.0334702
79.73536585365855,-114.36951219512197,0.5207317073170736,-0.314453125,0.300537109375,0.823974609375,1760517001.143594
-70.69146341463414,-15.589024390243903,-5.089024390243902,-0.550537109375,-0.027587890625,0.8956298828125,1760517001.2541115
28.028048780487804,-58.150000000000006,51.557317073170736,-0.456787109375,0.1387939453125,1.1077880859375,1760517001.3643332
46.32073170731707,-52.296341463414635,-24.601219512195122,-0.1949462890625,-0.07763671875,0.8441162109375,1760517001.4779363
67.84512195121953,-84.79634146341465,-38.68658536585367,-0.8939208984375,1.22021484375,0.607666015625,1760517001.587339
4.491463414634146,48.13048780487806,72.22804878048781,-0.373046875,-0.32373046875,0.668701171875,1760517001.6979907
-71.72804878048781,-87.47926829268295,-19.357317073170734,-0.8638916015625,-0.0604248046875,1.5888671875,1760517001.8081284
-98.31341463414634,115.32560975609756,-45.08902439024391,0.3265380859375,-0.4305419921875,1.5355224609375,1760517001.9251726
-98.80121951219513,-140.4060975609756,0.032926829268293066,-0.9144287109375,0.3076171875,1.3577880859375,1760517002.0365922
-70.93536585365854,120.87439024390244,70.33780487804879,-0.0242919921875,-0.337158203125,1.0950927734375,1760517002.1459053
76.68658536585367,-123.08902439024392,-36.552439024390246,-0.7099609375,0.4061279296875,1.247314453125,1760517002.2565603
-125.44756097560978,29.4109756097561,39.9719512195122,-0.22509765625,0.0872802734375,0.8194580078125,1760517002.367701
3.0890243902439023,-16.930487804878048,-19.601219512195122,-0.3970947265625,-0.0380859375,1.1441650390625,1760517002.4776616
48.576829268292684,32.398780487804885,10.764634146341466,-0.5057373046875,0.2257080078125,0.9320068359375,1760517002.5960748
23.089024390243903,46.66707317073171,-48.07682926829269,-0.185302734375,-0.4678955078125,0.970703125,1760517002.7053378
-6.8500000000000005,-31.38170731707317,-15.39390243902439,-0.5643310546875,0.4649658203125,0.7945556640625,1760517002.8262763
90.65000000000002,39.04512195121952,22.4109756097561,-0.439453125,0.00439453125,0.9571533203125,1760517002.9370208
-43.13048780487806,-133.0890243902439,49.484146341463415,-0.3350830078125,0.332275390625,0.5750732421875,1760517003.04974
210.3451219512195,119.95975609756098,63.75243902439025,-0.8099365234375,0.98828125,1.36181640625,1760517003.1642406
-147.45975609756098,-106.62560975609757,48.081707317073175,-0.114501953125,-0.46337890625,0.020263671875,1760517003.2754176
-17.154878048780493,-164.55243902439025,12.471951219512198,-0.3663330078125,0.623779296875,0.5101318359375,1760517003.4300315
11.381707317073172,52.215853658536595,26.13048780487805,-0.5072021484375,0.5765380859375,1.117919921875,1760517003.5404146
-5.813414634146342,-65.10121951219513,-82.46707317073172,-0.1591796875,-0.720703125,1.0426025390625,1760517003.6543698
-78.06951219512196,91.11829268292684,1.4353658536585372,-0.46044921875,0.6666259765625,0.7476806640625,1760517003.7692919
13.089024390243903,-10.223170731707318,31.984146341463415,-0.5103759765625,-0.4830322265625,1.4605712890625,1760517003.8821304
-43.435365853658546,-64.43048780487806,-96.97926829268293,-0.4775390625,0.33740234375,0.867431640625,1760517003.9946616
-38.49634146341464,108.67926829268293,53.99634146341464,-0.312255859375,0.5042724609375,0.67822265625,1760517004.1074524
-9.228048780487805,-121.259756097561,-24.723170731707317,-0.51171875,-0.311279296875,1.161865234375,1760517004.217237
107.17439024390245,-143.4548780487805,-106.30853658536587,-0.37841796875,0.576904296875,0.51904296875,1760517004.3307571
-106.17926829268293,162.88658536585368,39.7280487804878,-0.441162109375,0.0816650390625,1.129150390625,1760517004.442677
51.74756097560976,-20.65,74.11829268292684,-0.5340576171875,-0.1324462890625,0.9365234375,1760517004.554563
53.150000000000006,-33.576829268292684,-46.55243902439025,-0.5902099609375,0.4290771484375,0.9188232421875,1760517004.6660788
47.113414634146345,-74.30853658536587,7.410975609756099,-0.2086181640625,0.1246337890625,0.096435546875,1760517004.7758281
-100.02073170731708,10.264634146341464,-69.29634146341465,-1.2298583984375,-0.1417236328125,1.84423828125,1760517004.8988483
-64.95975609756097,72.39878048780488,-40.393902439024394,-0.172607421875,-0.0587158203125,0.1688232421875,1760517005.0116227
-49.4719512195122,18.43536585365854,-29.296341463414635,-1.2879638671875,0.0172119140625,1.577880859375,1760517005.1259131
100.7109756097561,-137.7231707317073,20.886585365853662,-0.2093505859375,0.0052490234375,0.0638427734375,1760517005.2419312
10.954878048780488,114.77682926829269,-113.68658536585367,-0.53125,0.2479248046875,1.3428955078125,1760517005.3514504
-6.3621951219512205,13.679268292682929,21.252439024390245,-0.4031982421875,0.1815185546875,0.7130126953125,1760517005.4643269
0.345121951219512,32.0329268292683,18.813414634146344,-0.3221435546875,-0.6668701171875,1.0316162109375,1760517005.5755527
384.49146341463415,-9.064634146341463,-12.40609756097561,-0.76611328125,0.656494140625,-0.2406005859375,1760517005.6868727
16.808536585365854,3.130487804878049,77.89878048780488,-0.244384765625,-0.4228515625,0.8834228515625,1760517005.8009999
-60.87439024390245,-81.62560975609757,-26.91829268292683,-0.633544921875,0.599853515625,0.527587890625,1760517005.9169555
-73.25243902439024,66.78902439024391,63.50853658536586,-0.4989013671875,-0.0325927734375,1.102783203125,1760517006.02995
51.015853658536585,-88.3939024390244,-86.79634146341465,-0.2479248046875,-0.3782958984375,0.7017822265625,1760517006.1405883
-51.24024390243903,-118.4548780487805,-45.393902439024394,-0.4034423828125,0.079833984375,0.90771484375,1760517006.2545896
-31.48414634146342,29.106097560975613,16.19146341463415,-0.24755859375,-0.310546875,0.9420166015625,1760517006.3638115
113.6378048780488,-41.13780487804878,-57.58902439024391,-0.2652587890625,-0.2945556640625,1.4334716796875,1760517006.4735093
-106.30121951219513,193.19146341463417,4.789024390243903,-0.369140625,0.0501708984375,0.7501220703125,1760517006.5853515
-2.2768292682926834,-91.93048780487806,-49.66219512195123,-0.38671875,-0.405517578125,1.230224609375,1760517006.697074
147.60121951219512,48.19146341463415,-6.369512195121952,-0.511962890625,0.2230224609375,0.374267578125,1760517006.8100595
-39.22804878048781,-39.674390243902444,-7.7109756097560975,-0.23876953125,-0.5455322265625,1.396484375,1760517006.920083
273.88170731707316,24.776829268292687,6.496341463414635,-0.6920166015625,0.5994873046875,0.0465087890625,1760517007.0318027
-14.837804878048782,-22.90609756097561,-16.796341463414635,-0.18212890625,-0.5218505859375,1.3331298828125,1760517007.1420486
208.4548780487805,-129.49146341463415,-39.47926829268293,-0.501708984375,0.5621337890625,0.2001953125,1760517007.253169
41.13780487804878,82.52073170731707,28.508536585365857,-0.2447509765625,-0.513916015625,1.1326904296875,1760517007.3644574
34.12560975609756,-79.43048780487806,-38.74756097560976,-0.463134765625,-0.264892578125,1.2679443359375,1760517007.4780455
