Gx,Gy,Gz,Ax,Ay,Az,label,timestamp
1.5853658536585367,-1.9512195121951221,0.9756097560975611,-0.5128173828125,0.7930908203125,0.2664794921875,0,1760598741.037904
-0.426829268292683,-8.353658536585366,-8.963414634146343,-0.4873046875,0.781982421875,0.226318359375,0,1760598741.1465104
0.9756097560975611,-10.426829268292684,-3.2926829268292686,-0.52685546875,0.8050537109375,0.223388671875,0,1760598741.2550855
0.6707317073170732,-2.073170731707317,-0.6707317073170732,-0.5123291015625,0.79833984375,0.2237548828125,0,1760598741.363718
-5.060975609756098,0.06097560975609757,0.6707317073170732,-0.5191650390625,0.8084716796875,0.2431640625,0,1760598741.4722679
-1.1585365853658538,-1.9512195121951221,-1.2195121951219514,-0.5155029296875,0.8143310546875,0.24658203125,0,1760598741.5809429
2.5,-0.3658536585365854,0.426829268292683,-0.5091552734375,0.8319091796875,0.2613525390625,0,1760598741.689585
-0.9146341463414634,-1.2195121951219514,-3.963414634146342,-0.52197265625,0.8145751953125,0.234619140625,0,1760598741.798193
0.12195121951219513,3.8414634146341466,-1.0975609756097562,-0.5311279296875,0.8046875,0.255859375,0,1760598741.9067702
1.6463414634146343,4.878048780487806,-0.6707317073170732,-0.514404296875,0.8076171875,0.237548828125,0,1760598742.0152926
2.5609756097560976,-2.0121951219512195,-1.4634146341463417,-0.52587890625,0.804443359375,0.2508544921875,0,1760598742.1238155
3.1707317073170733,-1.829268292682927,-1.0365853658536586,-0.515869140625,0.822021484375,0.2415771484375,0,1760598742.2323418
0.9146341463414634,-0.24390243902439027,-2.682926829268293,-0.525146484375,0.8033447265625,0.253173828125,0,1760598742.3409407
-0.12195121951219513,2.439024390243903,-0.9146341463414634,-0.5135498046875,0.8006591796875,0.248291015625,0,1760598742.449483
-2.7439024390243905,-2.7439024390243905,-0.426829268292683,-0.5211181640625,0.8349609375,0.238037109375,0,1760598742.5581381
-3.5975609756097566,1.3414634146341464,0.0,-0.5267333984375,0.816650390625,0.2296142578125,0,1760598742.6667356
-3.8414634146341466,0.7926829268292683,1.1585365853658538,-0.522705078125,0.7685546875,0.2064208984375,0,1760598742.7754133
6.341463414634147,4.51219512195122,-6.890243902439025,-0.4951171875,0.79931640625,0.263671875,0,1760598742.8840163
3.1707317073170733,2.1341463414634148,-5.182926829268293,-0.5528564453125,0.81396484375,0.2347412109375,0,1760598742.992619
-7.500000000000001,2.682926829268293,-3.8414634146341466,-0.567138671875,0.7740478515625,0.19189453125,0,1760598743.10129
0.24390243902439027,1.829268292682927,-3.8414634146341466,-0.5205078125,0.8056640625,0.2279052734375,0,1760598743.2099247
4.695121951219512,-1.2195121951219514,-1.4634146341463417,-0.53955078125,0.7945556640625,0.2100830078125,0,1760598743.3185275
6.951219512195123,4.207317073170732,-3.8414634146341466,-0.533447265625,0.7840576171875,0.22265625,0,1760598743.4271219
4.939024390243903,1.0365853658536586,-4.695121951219512,-0.549560546875,0.7955322265625,0.1749267578125,0,1760598743.5357385
5.2439024390243905,-0.3658536585365854,-5.853658536585367,-0.5572509765625,0.80078125,0.2047119140625,0,1760598743.6443267
-6.7682926829268295,-5.853658536585367,-1.707317073170732,-0.5699462890625,0.80712890625,0.2113037109375,0,1760598743.75289
5.3048780487804885,-0.853658536585366,-5.060975609756098,-0.556640625,0.7655029296875,0.21142578125,0,1760598743.8614647
4.390243902439025,-0.6707317073170732,-7.195121951219513,-0.56884765625,0.78515625,0.232666015625,0,1760598743.9699743
-0.5487804878048781,-0.48780487804878053,-5.365853658536586,-0.5924072265625,0.7833251953125,0.184814453125,0,1760598744.0785332
-7.439024390243903,2.1341463414634148,3.658536585365854,-0.5838623046875,0.7618408203125,0.1876220703125,0,1760598744.18718
-5.487804878048781,-2.682926829268293,5.2439024390243905,-0.5843505859375,0.80078125,0.2003173828125,0,1760598744.2957828
-8.231707317073171,-3.658536585365854,7.987804878048781,-0.59521484375,0.78759765625,0.2008056640625,0,1760598744.4044187
2.987804878048781,1.707317073170732,2.5609756097560976,-0.579345703125,0.76025390625,0.2315673828125,0,1760598744.5130079
-2.682926829268293,4.2682926829268295,3.5975609756097566,-0.5279541015625,0.7646484375,0.237060546875,0,1760598744.6216204
0.6097560975609757,0.1829268292682927,5.609756097560976,-0.5521240234375,0.80126953125,0.26171875,0,1760598744.7302477
1.1585365853658538,4.146341463414634,8.475609756097562,-0.5406494140625,0.798828125,0.207275390625,0,1760598744.8388755
5.0,1.8902439024390245,8.170731707317074,-0.5284423828125,0.818359375,0.2462158203125,0,1760598744.9474702
7.439024390243903,0.1829268292682927,12.865853658536587,-0.504150390625,0.814697265625,0.2459716796875,0,1760598745.0559952
1.7682926829268295,1.829268292682927,13.29268292682927,-0.4833984375,0.828125,0.208984375,0,1760598745.16461
2.3170731707317076,3.1707317073170733,10.731707317073171,-0.4658203125,0.8448486328125,0.207275390625,0,1760598745.2731924
-1.0365853658536586,0.7926829268292683,6.707317073170732,-0.4404296875,0.83984375,0.2047119140625,0,1760598745.3818254
-8.292682926829269,1.5853658536585367,1.1585365853658538,-0.447265625,0.8648681640625,0.2078857421875,0,1760598745.4923167
-1.5853658536585367,7.25609756097561,-1.1585365853658538,-0.4481201171875,0.8507080078125,0.184326171875,0,1760598745.6009567
-2.3170731707317076,17.926829268292686,0.6097560975609757,-0.4302978515625,0.8623046875,0.2196044921875,0,1760598745.709553
1.5853658536585367,4.2682926829268295,-5.426829268292684,-0.4603271484375,0.889404296875,0.2418212890625,0,1760598745.8181593
-1.2804878048780488,9.329268292682928,0.5487804878048781,-0.485595703125,0.864013671875,0.2052001953125,0,1760598745.9271812
-8.475609756097562,3.780487804878049,-4.573170731707317,-0.4512939453125,0.8162841796875,0.18798828125,0,1760598746.0358295
-2.1951219512195124,-1.4634146341463417,-3.1097560975609757,-0.4697265625,0.877197265625,0.2181396484375,0,1760598746.1451142
0.6707317073170732,5.060975609756098,3.231707317073171,-0.476806640625,0.857421875,0.21337890625,0,1760598746.2536845
-4.329268292682928,1.402439024390244,3.963414634146342,-0.46240234375,0.8408203125,0.2308349609375,0,1760598746.3623292
0.7926829268292683,0.6707317073170732,-1.3414634146341464,-0.4588623046875,0.8314208984375,0.220703125,0,1760598746.4709227
-8.109756097560977,3.780487804878049,-6.402439024390245,-0.468017578125,0.8153076171875,0.1890869140625,0,1760598746.579543
-6.585365853658537,0.7317073170731708,-7.743902439024391,-0.4833984375,0.858642578125,0.285888671875,0,1760598746.6881773
-1.9512195121951221,-15.182926829268293,1.5853658536585367,-0.484619140625,0.8497314453125,0.252685546875,0,1760598746.7968013
1.5853658536585367,-1.524390243902439,-5.670731707317073,-0.4757080078125,0.8271484375,0.21484375,0,1760598746.9054067
2.073170731707317,-3.231707317073171,-3.9024390243902443,-0.5108642578125,0.853515625,0.24951171875,0,1760598747.0139704
0.7926829268292683,3.231707317073171,3.1097560975609757,-0.4859619140625,0.839111328125,0.2198486328125,0,1760598747.122487
-1.2804878048780488,8.902439024390244,0.7317073170731708,-0.5087890625,0.8150634765625,0.2247314453125,0,1760598747.2310584
3.963414634146342,8.78048780487805,-0.9146341463414634,-0.4989013671875,0.811279296875,0.1749267578125,0,1760598747.3396168
-2.987804878048781,3.414634146341464,-6.951219512195123,-0.4947509765625,0.8348388671875,0.2066650390625,0,1760598747.4482555
0.48780487804878053,1.402439024390244,-7.621951219512196,-0.5008544921875,0.8690185546875,0.1959228515625,0,1760598747.5569127
6.341463414634147,-0.48780487804878053,-4.573170731707317,-0.510009765625,0.8128662109375,0.1927490234375,0,1760598747.6654825
-0.30487804878048785,-15.487804878048783,5.426829268292684,-0.509765625,0.8408203125,0.181640625,0,1760598747.7740645
-6.2804878048780495,6.707317073170732,3.658536585365854,-0.4844970703125,0.8311767578125,0.1749267578125,0,1760598747.8825853
-1.3414634146341464,7.621951219512196,2.6219512195121952,-0.4998779296875,0.82763671875,0.198974609375,0,1760598747.991195
-3.231707317073171,2.6219512195121952,-0.6707317073170732,-0.505615234375,0.8062744140625,0.185791015625,0,1760598748.099713
-0.9146341463414634,-0.853658536585366,3.048780487804878,-0.494384765625,0.8416748046875,0.191162109375,0,1760598748.2082713
-3.1097560975609757,-2.987804878048781,2.987804878048781,-0.48095703125,0.82763671875,0.1839599609375,0,1760598748.3169148
3.536585365853659,0.12195121951219513,2.8658536585365857,-0.486328125,0.8482666015625,0.194091796875,0,1760598748.4254785
5.426829268292684,-4.878048780487806,-0.30487804878048785,-0.4827880859375,0.84765625,0.1962890625,0,1760598748.534777
5.487804878048781,-9.390243902439025,-1.707317073170732,-0.482421875,0.8448486328125,0.2135009765625,0,1760598748.6433642
5.3048780487804885,-10.0,-0.48780487804878053,-0.47021484375,0.8404541015625,0.1964111328125,0,1760598748.7527213
-0.7317073170731708,-13.902439024390246,1.3414634146341464,-0.488525390625,0.8486328125,0.212646484375,0,1760598748.8615267
4.878048780487806,-17.865853658536587,1.6463414634146343,-0.46533203125,0.8172607421875,0.2176513671875,0,1760598748.970092
2.439024390243903,-17.31707317073171,-3.5975609756097566,-0.4537353515625,0.84619140625,0.1986083984375,0,1760598749.0787814
1.6463414634146343,-10.670731707317074,-2.1951219512195124,-0.460205078125,0.8504638671875,0.184814453125,0,1760598749.1873431
2.987804878048781,-1.829268292682927,-2.0121951219512195,-0.446044921875,0.82958984375,0.2220458984375,0,1760598749.295971
4.695121951219512,-3.963414634146342,-3.353658536585366,-0.458251953125,0.852783203125,0.2314453125,0,1760598749.4046853
-4.2682926829268295,7.500000000000001,-15.30487804878049,-0.4722900390625,0.863037109375,0.2001953125,0,1760598749.5135252
-2.0121951219512195,13.04878048780488,2.5,-0.4561767578125,0.856689453125,0.2081298828125,0,1760598749.6224053
-4.329268292682928,10.060975609756099,0.06097560975609757,-0.4593505859375,0.8546142578125,0.21240234375,0,1760598749.7311125
-4.390243902439025,11.52439024390244,-1.9512195121951221,-0.4580078125,0.82470703125,0.20751953125,0,1760598749.8398519
-4.695121951219512,6.829268292682928,-11.585365853658537,-0.45068359375,0.8240966796875,0.18896484375,0,1760598749.9484398
-2.439024390243903,5.182926829268293,-20.853658536585368,-0.4910888671875,0.8057861328125,0.2218017578125,0,1760598750.057042
-15.000000000000002,3.1097560975609757,-4.817073170731708,-0.5672607421875,0.8297119140625,0.1114501953125,0,1760598750.16564
-0.48780487804878053,-0.48780487804878053,-11.158536585365855,-0.528076171875,0.782470703125,0.18603515625,0,1760598750.2741926
0.0,-10.365853658536587,-7.439024390243903,-0.5616455078125,0.78662109375,0.326171875,0,1760598750.3827903
5.3048780487804885,4.207317073170732,-9.939024390243903,-0.5504150390625,0.7464599609375,0.1817626953125,0,1760598750.4934924
-3.231707317073171,1.9512195121951221,-10.121951219512196,-0.5870361328125,0.760986328125,0.182861328125,0,1760598750.602092
-1.2804878048780488,0.9756097560975611,3.5975609756097566,-0.6151123046875,0.76171875,0.2535400390625,0,1760598750.7107918
-6.036585365853659,-5.3048780487804885,-2.8658536585365857,-0.6690673828125,0.8507080078125,0.2559814453125,0,1760598750.819384
-7.25609756097561,4.2682926829268295,-11.28048780487805,-0.5982666015625,0.767333984375,0.2030029296875,0,1760598750.9279711
-26.52439024390244,3.1707317073170733,-19.451219512195124,-0.621337890625,0.7430419921875,0.2003173828125,0,1760598751.0365305
27.682926829268297,-3.780487804878049,-2.1341463414634148,-0.62890625,0.707275390625,0.2586669921875,0,1760598751.1450832
8.963414634146343,0.426829268292683,14.207317073170733,-0.6031494140625,0.738525390625,0.2349853515625,0,1760598751.2538126
3.963414634146342,1.5853658536585367,-3.048780487804878,-0.6279296875,0.7158203125,0.2635498046875,0,1760598751.3624227
43.10975609756098,-0.9146341463414634,-4.573170731707317,-0.5533447265625,0.7750244140625,0.2347412109375,0,1760598751.4709573
17.439024390243905,0.5487804878048781,-0.9146341463414634,-0.650146484375,0.717529296875,0.1826171875,0,1760598751.579527
-1.402439024390244,3.048780487804878,1.1585365853658538,-0.61279296875,0.7398681640625,0.2247314453125,0,1760598751.6881738
1.0975609756097562,0.1829268292682927,-0.426829268292683,-0.6197509765625,0.7374267578125,0.2208251953125,0,1760598751.7967727
-4.207317073170732,-1.0365853658536586,0.06097560975609757,-0.6168212890625,0.73876953125,0.22509765625,0,1760598751.905383
-1.524390243902439,0.9756097560975611,-0.48780487804878053,-0.6138916015625,0.739501953125,0.2242431640625,0,1760598752.0140111
-2.1341463414634148,1.829268292682927,0.6707317073170732,-0.62255859375,0.7386474609375,0.21630859375,0,1760598752.1225734
1.829268292682927,-0.48780487804878053,-3.353658536585366,-0.6265869140625,0.7366943359375,0.1982421875,0,1760598752.2311003
2.1341463414634148,-0.12195121951219513,-0.7926829268292683,-0.6219482421875,0.7396240234375,0.1971435546875,0,1760598752.3397048
1.8902439024390245,1.0365853658536586,-1.3414634146341464,-0.6278076171875,0.736572265625,0.201904296875,0,1760598752.4482698
12.80487804878049,0.7317073170731708,-2.378048780487805,-0.6182861328125,0.7413330078125,0.197265625,0,1760598752.5568795
18.475609756097562,0.6707317073170732,-3.4756097560975614,-0.6162109375,0.7374267578125,0.187255859375,0,1760598752.66574
